20200527,10:22:21,릴 주문 창 이동.
20200527,10:22:21,프로그램 시작.
20200527,10:22:23,재고 조회 창 이동.
20200527,10:22:28,릴 주문 창 이동.
20200527,10:22:32,재고 조회 창 이동.
20200527,10:22:33,이력 조회 창 이동.
20200527,10:22:35,재고 조회 창 이동.
20200527,10:22:35,릴 주문 창 이동.
20200527,10:22:49,재고 조회 창 이동.
20200527,10:22:51,이력 조회 창 이동.
20200527,10:22:52,사용 요청 창 이동.
20200527,10:22:57,릴 주문 창 이동.
20200527,10:23:37,프로그램 종료.
20200527,10:24:28,릴 주문 창 이동.
20200527,10:24:28,프로그램 시작.
20200527,10:24:46,재고 조회 창 이동.
20200527,10:24:48,릴 주문 창 이동.
20200527,10:24:51,프로그램 종료.
20200527,10:25:30,릴 주문 창 이동.
20200527,10:25:30,프로그램 시작.
20200527,10:25:44,프로그램 종료.
20200527,10:26:08,릴 주문 창 이동.
20200527,10:26:08,프로그램 시작.
20200527,10:27:08,프로그램 종료.
20200527,10:27:19,릴 주문 창 이동.
20200527,10:27:19,프로그램 시작.
20200527,10:27:34,프로그램 종료.
20200527,10:28:29,릴 주문 창 이동.
20200527,10:28:29,프로그램 시작.
20200527,10:28:54,재고 조회 창 이동.
20200527,10:28:57,이력 조회 창 이동.
20200527,10:29:00,사용 요청 창 이동.
20200527,10:29:17,설정 창 이동.
20200527,10:29:21,릴 주문 창 이동.
20200527,10:29:32,프로그램 종료.
20200527,10:30:35,릴 주문 창 이동.
20200527,10:30:35,프로그램 시작.
20200527,10:30:51,프로그램 종료.
20200527,10:31:28,릴 주문 창 이동.
20200527,10:31:28,프로그램 시작.
20200527,10:31:49,프로그램 종료.
20200527,10:32:19,릴 주문 창 이동.
20200527,10:32:19,프로그램 시작.
20200527,10:32:31,프로그램 종료.
20200527,10:32:50,릴 주문 창 이동.
20200527,10:32:50,프로그램 시작.
20200527,10:33:23,재고 조회 창 이동.
20200527,10:33:37,프로그램 종료.
20200527,10:34:52,릴 주문 창 이동.
20200527,10:34:52,프로그램 시작.
20200527,10:35:03,재고 조회 창 이동.
20200527,10:35:11,이력 조회 창 이동.
20200527,10:35:33,사용 요청 창 이동.
20200527,10:35:39,릴 주문 창 이동.
20200527,10:35:44,프로그램 종료.
20200527,10:35:56,릴 주문 창 이동.
20200527,10:35:56,프로그램 시작.
20200527,10:36:31,프로그램 종료.
20200527,10:37:10,릴 주문 창 이동.
20200527,10:37:10,프로그램 시작.
20200527,10:39:04,프로그램 종료.
20200527,10:44:27,릴 주문 창 이동.
20200527,10:44:27,프로그램 시작.
20200527,10:44:38,재고 조회 창 이동.
20200527,10:44:39,이력 조회 창 이동.
20200527,10:44:40,릴 주문 창 이동.
20200527,10:44:51,프로그램 종료.
20200527,10:55:38,릴 주문 창 이동.
20200527,10:55:38,프로그램 시작.
20200527,10:55:41,재고 조회 창 이동.
20200527,10:55:46,이력 조회 창 이동.
20200527,10:55:50,재고 조회 창 이동.
20200527,10:55:58,릴 주문 창 이동.
20200527,10:56:07,재고 조회 창 이동.
20200527,10:56:08,이력 조회 창 이동.
20200527,10:56:09,재고 조회 창 이동.
20200527,10:56:10,릴 주문 창 이동.
20200527,10:56:36,재고 조회 창 이동.
20200527,10:56:38,이력 조회 창 이동.
20200527,10:56:39,릴 주문 창 이동.
20200527,10:59:02,프로그램 종료.
20200527,13:38:47,릴 주문 창 이동.
20200527,13:38:47,프로그램 시작.
20200527,13:39:01,프로그램 종료.
20200527,13:40:09,릴 주문 창 이동.
20200527,13:40:09,프로그램 시작.
20200527,13:40:18,프로그램 종료.
20200527,13:40:41,릴 주문 창 이동.
20200527,13:40:42,프로그램 시작.
20200527,13:41:10,프로그램 종료.
20200527,13:42:54,릴 주문 창 이동.
20200527,13:42:54,프로그램 시작.
20200527,13:47:15,재고 조회 창 이동.
20200527,13:47:17,릴 주문 창 이동.
20200527,13:48:26,재고 조회 창 이동.
20200527,13:48:27,이력 조회 창 이동.
20200527,13:48:28,재고 조회 창 이동.
20200527,13:48:58,프로그램 종료.
20200527,13:49:26,릴 주문 창 이동.
20200527,13:49:26,프로그램 시작.
20200527,13:50:25,프로그램 종료.
20200527,13:50:53,릴 주문 창 이동.
20200527,13:50:53,프로그램 시작.
20200527,13:51:00,재고 조회 창 이동.
20200527,13:51:03,릴 주문 창 이동.
20200527,13:51:04,재고 조회 창 이동.
20200527,13:51:12,프로그램 종료.
20200527,13:51:22,릴 주문 창 이동.
20200527,13:51:22,프로그램 시작.
20200527,13:51:23,재고 조회 창 이동.
20200527,13:51:29,프로그램 종료.
20200527,13:51:38,릴 주문 창 이동.
20200527,13:51:38,프로그램 시작.
20200527,13:51:43,프로그램 종료.
20200527,13:51:49,릴 주문 창 이동.
20200527,13:51:49,프로그램 시작.
20200527,13:51:56,재고 조회 창 이동.
20200527,13:52:13,프로그램 종료.
20200527,13:52:34,릴 주문 창 이동.
20200527,13:52:34,프로그램 시작.
20200527,13:52:36,재고 조회 창 이동.
20200527,13:52:40,프로그램 종료.
20200527,13:52:48,릴 주문 창 이동.
20200527,13:52:48,프로그램 시작.
20200527,13:52:50,재고 조회 창 이동.
20200527,13:52:58,프로그램 종료.
20200527,13:53:08,릴 주문 창 이동.
20200527,13:53:08,프로그램 시작.
20200527,13:53:10,재고 조회 창 이동.
20200527,13:53:18,프로그램 종료.
20200527,13:56:37,릴 주문 창 이동.
20200527,13:56:37,프로그램 시작.
20200527,13:56:40,재고 조회 창 이동.
20200527,13:56:50,프로그램 종료.
20200527,13:57:40,릴 주문 창 이동.
20200527,13:57:40,프로그램 시작.
20200527,13:57:41,재고 조회 창 이동.
20200527,13:57:56,프로그램 종료.
20200527,13:58:18,릴 주문 창 이동.
20200527,13:58:18,프로그램 시작.
20200527,13:58:23,재고 조회 창 이동.
20200527,13:58:51,프로그램 종료.
20200527,13:59:09,릴 주문 창 이동.
20200527,13:59:09,프로그램 시작.
20200527,13:59:11,재고 조회 창 이동.
20200527,13:59:16,이력 조회 창 이동.
20200527,13:59:17,재고 조회 창 이동.
20200527,13:59:26,이력 조회 창 이동.
20200527,13:59:28,재고 조회 창 이동.
20200527,13:59:32,릴 주문 창 이동.
20200527,13:59:38,프로그램 종료.
20200527,14:00:46,릴 주문 창 이동.
20200527,14:00:46,프로그램 시작.
20200527,14:00:53,프로그램 종료.
20200527,14:01:06,릴 주문 창 이동.
20200527,14:01:06,프로그램 시작.
20200527,14:02:04,릴 주문 창 이동.
20200527,14:02:04,프로그램 시작.
