20200413,09:51:46,릴 주문 창 이동.
20200413,09:51:46,프로그램 시작.
20200413,09:52:39,프로그램 종료.
20200413,09:53:06,릴 주문 창 이동.
20200413,09:53:06,프로그램 시작.
20200413,09:53:31,프로그램 종료.
20200413,09:54:10,릴 주문 창 이동.
20200413,09:54:10,프로그램 시작.
20200413,09:54:56,릴 주문 창 이동.
20200413,09:54:56,프로그램 시작.
20200413,09:55:24,릴 주문 창 이동.
20200413,09:55:25,프로그램 시작.
20200413,09:55:57,프로그램 종료.
20200413,09:56:15,릴 주문 창 이동.
20200413,09:56:15,프로그램 시작.
20200413,09:56:29,프로그램 종료.
20200413,09:56:53,릴 주문 창 이동.
20200413,09:56:53,프로그램 시작.
20200413,09:57:05,프로그램 종료.
20200413,09:57:21,릴 주문 창 이동.
20200413,09:57:21,프로그램 시작.
20200413,09:58:03,프로그램 종료.
20200413,09:58:26,릴 주문 창 이동.
20200413,09:58:26,프로그램 시작.
20200413,09:59:00,프로그램 종료.
20200413,09:59:20,릴 주문 창 이동.
20200413,09:59:20,프로그램 시작.
20200413,09:59:38,프로그램 종료.
20200413,09:59:53,릴 주문 창 이동.
20200413,09:59:53,프로그램 시작.
20200413,10:00:24,프로그램 종료.
20200413,10:00:37,릴 주문 창 이동.
20200413,10:00:37,프로그램 시작.
20200413,10:00:49,프로그램 종료.
20200413,10:01:13,릴 주문 창 이동.
20200413,10:01:13,프로그램 시작.
20200413,10:01:26,프로그램 종료.
20200413,10:01:43,릴 주문 창 이동.
20200413,10:01:43,프로그램 시작.
20200413,10:01:52,프로그램 종료.
20200413,10:02:10,릴 주문 창 이동.
20200413,10:02:10,프로그램 시작.
20200413,10:02:30,프로그램 종료.
20200413,10:03:08,릴 주문 창 이동.
20200413,10:03:08,프로그램 시작.
20200413,10:03:29,프로그램 종료.
20200413,10:03:44,릴 주문 창 이동.
20200413,10:03:44,프로그램 시작.
20200413,10:04:01,프로그램 종료.
20200413,10:04:23,릴 주문 창 이동.
20200413,10:04:23,프로그램 시작.
20200413,10:04:34,프로그램 종료.
20200413,10:05:03,릴 주문 창 이동.
20200413,10:05:03,프로그램 시작.
20200413,10:05:22,프로그램 종료.
20200413,10:06:56,릴 주문 창 이동.
20200413,10:06:56,프로그램 시작.
20200413,10:07:15,프로그램 종료.
20200413,10:07:49,릴 주문 창 이동.
20200413,10:07:49,프로그램 시작.
20200413,10:08:01,프로그램 종료.
20200413,10:08:13,릴 주문 창 이동.
20200413,10:08:14,프로그램 시작.
20200413,10:08:29,프로그램 종료.
20200413,10:08:43,릴 주문 창 이동.
20200413,10:08:43,프로그램 시작.
20200413,10:09:26,프로그램 종료.
20200413,10:09:36,릴 주문 창 이동.
20200413,10:09:36,프로그램 시작.
20200413,10:09:53,프로그램 종료.
20200413,10:10:01,릴 주문 창 이동.
20200413,10:10:01,프로그램 시작.
20200413,10:10:27,프로그램 종료.
20200413,10:11:20,릴 주문 창 이동.
20200413,10:11:20,프로그램 시작.
20200413,10:11:33,프로그램 종료.
20200413,10:11:46,릴 주문 창 이동.
20200413,10:11:46,프로그램 시작.
20200413,10:11:57,프로그램 종료.
20200413,10:12:08,릴 주문 창 이동.
20200413,10:12:08,프로그램 시작.
20200413,10:13:05,재고 조회 창 이동.
20200413,10:13:05,이력 조회 창 이동.
20200413,10:13:08,재고 조회 창 이동.
20200413,10:13:11,릴 주문 창 이동.
20200413,10:13:17,프로그램 종료.
20200413,10:15:02,릴 주문 창 이동.
20200413,10:15:02,프로그램 시작.
20200413,10:15:14,재고 조회 창 이동.
20200413,10:15:21,이력 조회 창 이동.
20200413,10:15:27,사용 요청 창 이동.
20200413,10:15:37,설정 창 이동.
