20200902,13:15:10,릴 주문 창 이동.
20200902,13:15:10,프로그램 시작.
20200902,13:15:13,재고 조회 창 이동.
20200902,13:15:14,릴 주문 창 이동.
20200902,13:15:16,재고 조회 창 이동.
20200902,13:15:38,릴 주문 창 이동.
20200902,13:15:38,프로그램 시작.
20200902,13:15:41,재고 조회 창 이동.
20200902,13:15:44,재고 조회 창 이동.
20200902,13:15:44,릴 주문 창 이동.
20200902,13:15:47,재고 조회 창 이동.
20200902,13:15:49,재고 조회 창 이동.
20200902,13:15:50,이력 조회 창 이동.
20200902,13:15:52,재고 조회 창 이동.
20200902,13:15:55,재고 조회 창 이동.
20200902,13:15:58,재고 조회 창 이동.
20200902,13:15:59,이력 조회 창 이동.
20200902,13:16:01,재고 조회 창 이동.
20200902,13:16:06,릴 주문 창 이동.
20200902,13:16:14,재고 조회 창 이동.
20200902,13:16:21,프로그램 종료.
20200902,13:17:03,릴 주문 창 이동.
20200902,13:17:03,프로그램 시작.
20200902,13:17:06,재고 조회 창 이동.
20200902,13:17:09,재고 조회 창 이동.
20200902,13:17:11,재고 조회 창 이동.
20200902,13:17:11,릴 주문 창 이동.
20200902,13:17:13,재고 조회 창 이동.
20200902,13:24:32,릴 주문 창 이동.
20200902,13:24:32,프로그램 시작.
20200902,13:27:46,릴 주문 창 이동.
20200902,13:27:46,프로그램 시작.
20200902,13:29:16,릴 주문 창 이동.
20200902,13:29:16,프로그램 시작.
20200902,13:31:21,릴 주문 창 이동.
20200902,13:31:21,프로그램 시작.
20200902,13:31:25,재고 조회 창 이동.
20200902,13:31:27,재고 조회 창 이동.
20200902,13:31:27,릴 주문 창 이동.
20200902,13:31:29,릴 주문 창 이동.
20200902,13:31:30,재고 조회 창 이동.
20200902,13:31:32,재고 조회 창 이동.
20200902,13:31:37,재고 조회 창 이동.
20200902,13:31:40,프로그램 종료.
20200902,13:34:32,릴 주문 창 이동.
20200902,13:34:32,프로그램 시작.
20200902,13:34:35,재고 조회 창 이동.
20200902,13:34:36,재고 조회 창 이동.
20200902,13:34:38,재고 조회 창 이동.
20200902,13:34:40,릴 주문 창 이동.
20200902,13:34:42,재고 조회 창 이동.
20200902,13:34:43,이력 조회 창 이동.
20200902,13:34:45,재고 조회 창 이동.
20200902,13:34:45,이력 조회 창 이동.
20200902,13:34:47,재고 조회 창 이동.
20200902,13:34:48,재고 조회 창 이동.
20200902,13:34:48,릴 주문 창 이동.
20200902,13:34:50,재고 조회 창 이동.
20200902,13:34:52,릴 주문 창 이동.
20200902,13:34:54,재고 조회 창 이동.
20200902,13:34:54,릴 주문 창 이동.
20200902,13:34:57,재고 조회 창 이동.
20200902,13:34:57,릴 주문 창 이동.
20200902,13:36:02,릴 주문 창 이동.
20200902,13:36:09,재고 조회 창 이동.
20200902,13:36:09,릴 주문 창 이동.
20200902,13:38:19,릴 주문 창 이동.
20200902,13:38:19,프로그램 시작.
20200902,13:38:21,재고 조회 창 이동.
20200902,13:38:24,재고 조회 창 이동.
20200902,13:38:24,릴 주문 창 이동.
20200902,13:38:27,재고 조회 창 이동.
20200902,13:38:27,이력 조회 창 이동.
20200902,13:38:30,재고 조회 창 이동.
20200902,13:38:30,이력 조회 창 이동.
20200902,13:38:35,재고 조회 창 이동.
20200902,13:38:37,릴 주문 창 이동.
20200902,13:38:44,프로그램 종료.
20200902,13:39:24,릴 주문 창 이동.
20200902,13:39:24,프로그램 시작.
20200902,13:44:24,릴 주문 창 이동.
20200902,13:44:24,프로그램 시작.
20200902,13:44:39,재고 조회 창 이동.
20200902,13:44:40,이력 조회 창 이동.
20200902,13:44:43,재고 조회 창 이동.
20200902,13:44:43,릴 주문 창 이동.
20200902,13:44:45,재고 조회 창 이동.
20200902,13:44:46,릴 주문 창 이동.
20200902,13:44:50,재고 조회 창 이동.
20200902,13:44:50,릴 주문 창 이동.
20200902,13:44:53,재고 조회 창 이동.
20200902,13:44:54,릴 주문 창 이동.
20200902,13:45:04,릴 주문 창 이동.
20200902,13:45:05,재고 조회 창 이동.
20200902,13:45:10,릴 주문 창 이동.
20200902,13:47:55,프로그램 종료.
