20210909,08:03:47,릴 주문 창 이동.
20210909,08:03:47,프로그램 시작.
20210909,08:03:54,재고 조회 창 이동.
20210909,08:04:00,릴 주문 창 이동.
20210909,08:04:12,재고 조회 창 이동.
20210909,08:07:31,릴 주문 창 이동.
20210909,08:07:31,프로그램 시작.
20210909,08:07:37,재고 조회 창 이동.
20210909,08:12:42,프로그램 종료.
20210909,08:19:23,릴 주문 창 이동.
20210909,08:19:23,프로그램 시작.
20210909,08:24:59,재고 조회 창 이동.
20210909,08:35:08,릴 주문 창 이동.
20210909,08:35:29,프로그램 종료.
20210909,09:26:40,릴 주문 창 이동.
20210909,09:26:40,프로그램 시작.
20210909,09:26:52,재고 조회 창 이동.
20210909,09:27:40,프로그램 종료.
20210909,09:28:50,릴 주문 창 이동.
20210909,09:28:50,프로그램 시작.
20210909,09:28:55,재고 조회 창 이동.
20210909,09:29:27,프로그램 종료.
