20200423,11:00:17,릴 주문 창 이동.
20200423,11:00:17,프로그램 시작.
20200423,11:00:21,재고 조회 창 이동.
20200423,11:00:23,이력 조회 창 이동.
20200423,11:00:24,재고 조회 창 이동.
20200423,11:00:28,이력 조회 창 이동.
20200423,11:00:29,재고 조회 창 이동.
20200423,11:00:30,릴 주문 창 이동.
20200423,11:00:39,프로그램 종료.
20200423,11:01:03,릴 주문 창 이동.
20200423,11:01:03,프로그램 시작.
20200423,11:01:10,프로그램 종료.
20200423,11:02:17,릴 주문 창 이동.
20200423,11:02:17,프로그램 시작.
20200423,11:02:28,프로그램 종료.
20200423,11:08:08,릴 주문 창 이동.
20200423,11:08:08,프로그램 시작.
20200423,11:08:25,설정 창 이동.
20200423,11:08:35,릴 주문 창 이동.
20200423,11:09:16,릴 주문 창 이동.
20200423,11:10:04,재고 조회 창 이동.
20200423,11:10:06,이력 조회 창 이동.
20200423,11:10:07,릴 주문 창 이동.
20200423,11:10:08,사용 요청 창 이동.
20200423,11:10:13,프로그램 종료.
20200423,18:43:25,릴 주문 창 이동.
20200423,18:43:25,프로그램 시작.
20200423,18:43:29,재고 조회 창 이동.
20200423,18:43:30,이력 조회 창 이동.
20200423,18:43:31,재고 조회 창 이동.
20200423,18:43:33,릴 주문 창 이동.
20200423,18:43:35,재고 조회 창 이동.
20200423,18:43:36,릴 주문 창 이동.
20200423,18:43:40,재고 조회 창 이동.
20200423,18:43:41,릴 주문 창 이동.
20200423,18:43:41,이력 조회 창 이동.
20200423,18:43:43,재고 조회 창 이동.
20200423,18:43:43,릴 주문 창 이동.
20200423,18:43:44,재고 조회 창 이동.
20200423,18:43:48,릴 주문 창 이동.
20200423,18:43:57,재고 조회 창 이동.
20200423,18:43:58,이력 조회 창 이동.
20200423,18:43:59,재고 조회 창 이동.
20200423,18:44:25,이력 조회 창 이동.
20200423,18:44:27,재고 조회 창 이동.
20200423,18:44:29,릴 주문 창 이동.
20200423,18:44:32,재고 조회 창 이동.
20200423,18:44:33,릴 주문 창 이동.
20200423,18:44:37,프로그램 종료.
