20220113,07:52:24,릴 주문 창 이동.
20220113,07:52:24,프로그램 시작.
20220113,07:53:33,릴 주문 창 이동.
20220113,07:53:33,프로그램 시작.
20220113,07:54:38,릴 주문 창 이동.
20220113,07:54:38,프로그램 시작.
20220113,07:54:45,재고 조회 창 이동.
20220113,07:55:01,릴 주문 창 이동.
20220113,08:31:27,릴 주문 창 이동.
20220113,08:31:27,프로그램 시작.
20220113,08:32:17,재고 조회 창 이동.
20220113,08:32:33,릴 주문 창 이동.
20220113,08:34:54,릴 주문 창 이동.
20220113,08:34:54,프로그램 시작.
20220113,08:42:51,프로그램 종료.
20220113,09:03:21,릴 주문 창 이동.
20220113,09:03:21,프로그램 시작.
20220113,09:04:19,프로그램 종료.
20220113,09:06:09,릴 주문 창 이동.
20220113,09:06:09,프로그램 시작.
20220113,09:07:51,프로그램 종료.
20220113,09:14:25,릴 주문 창 이동.
20220113,09:14:25,프로그램 시작.
20220113,09:17:33,재고 조회 창 이동.
20220113,10:29:50,릴 주문 창 이동.
20220113,10:29:50,프로그램 시작.
20220113,10:29:52,재고 조회 창 이동.
20220113,10:30:43,릴 주문 창 이동.
20220113,10:30:43,프로그램 시작.
20220113,10:30:47,재고 조회 창 이동.
20220113,10:41:12,릴 주문 창 이동.
20220113,10:41:12,프로그램 시작.
20220113,10:41:15,재고 조회 창 이동.
20220113,10:55:46,릴 주문 창 이동.
20220113,10:55:46,프로그램 시작.
20220113,10:55:51,재고 조회 창 이동.
20220113,10:56:29,프로그램 종료.
20220113,13:10:55,릴 주문 창 이동.
20220113,13:10:55,프로그램 시작.
20220113,13:11:00,재고 조회 창 이동.
20220113,13:18:27,릴 주문 창 이동.
20220113,13:18:27,프로그램 시작.
20220113,13:18:32,재고 조회 창 이동.
20220113,13:23:34,릴 주문 창 이동.
20220113,13:23:34,프로그램 시작.
20220113,13:23:36,재고 조회 창 이동.
20220113,15:48:53,릴 주문 창 이동.
20220113,15:48:53,프로그램 시작.
20220113,15:48:55,재고 조회 창 이동.
20220113,15:50:42,릴 주문 창 이동.
20220113,15:50:42,프로그램 시작.
20220113,15:50:44,재고 조회 창 이동.
20220113,15:52:23,릴 주문 창 이동.
20220113,15:52:23,프로그램 시작.
20220113,15:52:24,재고 조회 창 이동.
20220113,15:54:10,프로그램 종료.
20220113,15:57:13,릴 주문 창 이동.
20220113,15:57:13,프로그램 시작.
20220113,15:57:15,재고 조회 창 이동.
20220113,15:57:55,릴 주문 창 이동.
20220113,15:57:55,프로그램 시작.
20220113,15:57:57,재고 조회 창 이동.
20220113,16:02:17,릴 주문 창 이동.
20220113,16:02:17,프로그램 시작.
20220113,16:02:19,재고 조회 창 이동.
20220113,16:02:46,프로그램 종료.
20220113,16:04:05,릴 주문 창 이동.
20220113,16:04:05,프로그램 시작.
20220113,16:04:06,재고 조회 창 이동.
20220113,16:05:01,릴 주문 창 이동.
20220113,16:05:01,프로그램 시작.
20220113,16:05:03,재고 조회 창 이동.
20220113,16:05:53,릴 주문 창 이동.
20220113,16:05:53,프로그램 시작.
20220113,16:05:54,재고 조회 창 이동.
20220113,16:08:04,프로그램 종료.
20220113,16:08:46,릴 주문 창 이동.
20220113,16:08:46,프로그램 시작.
20220113,16:08:48,재고 조회 창 이동.
20220113,16:11:49,프로그램 종료.
20220113,16:14:51,릴 주문 창 이동.
20220113,16:14:51,프로그램 시작.
20220113,16:14:53,재고 조회 창 이동.
20220113,16:18:22,릴 주문 창 이동.
20220113,16:18:22,프로그램 시작.
20220113,16:18:23,프로그램 종료.
20220113,16:20:44,릴 주문 창 이동.
20220113,16:20:44,프로그램 시작.
20220113,16:20:46,재고 조회 창 이동.
20220113,16:20:53,프로그램 종료.
20220113,16:21:17,릴 주문 창 이동.
20220113,16:21:17,프로그램 시작.
20220113,16:21:19,재고 조회 창 이동.
20220113,16:26:27,프로그램 종료.
20220113,16:26:32,릴 주문 창 이동.
20220113,16:26:32,프로그램 시작.
20220113,16:26:33,재고 조회 창 이동.
20220113,16:30:44,릴 주문 창 이동.
20220113,16:30:44,프로그램 시작.
20220113,16:30:46,재고 조회 창 이동.
20220113,16:31:05,프로그램 종료.
20220113,16:31:33,릴 주문 창 이동.
20220113,16:31:33,프로그램 시작.
20220113,16:31:35,재고 조회 창 이동.
20220113,16:32:06,프로그램 종료.
20220113,16:37:11,릴 주문 창 이동.
20220113,16:37:11,프로그램 시작.
20220113,16:37:13,재고 조회 창 이동.
20220113,16:38:27,프로그램 종료.
20220113,16:43:19,릴 주문 창 이동.
20220113,16:43:19,프로그램 시작.
20220113,16:43:21,재고 조회 창 이동.
20220113,16:55:03,릴 주문 창 이동.
20220113,16:55:03,프로그램 시작.
20220113,16:55:05,재고 조회 창 이동.
20220113,16:59:07,프로그램 종료.
20220113,17:14:52,릴 주문 창 이동.
20220113,17:14:52,프로그램 시작.
20220113,17:14:55,재고 조회 창 이동.
20220113,17:15:55,릴 주문 창 이동.
20220113,17:25:25,재고 조회 창 이동.
20220113,17:25:46,프로그램 종료.
