20210924,08:36:41,릴 주문 창 이동.
20210924,08:36:41,프로그램 시작.
20210924,08:36:47,재고 조회 창 이동.
20210924,08:42:59,프로그램 종료.
20210924,08:43:09,릴 주문 창 이동.
20210924,08:43:09,프로그램 시작.
20210924,08:43:14,재고 조회 창 이동.
20210924,08:43:20,프로그램 종료.
20210924,11:04:05,릴 주문 창 이동.
20210924,11:04:05,프로그램 시작.
20210924,11:06:27,재고 조회 창 이동.
20210924,11:07:19,릴 주문 창 이동.
