20211217,08:31:43,릴 주문 창 이동.
20211217,08:31:43,프로그램 시작.
20211217,08:31:50,재고 조회 창 이동.
20211217,08:31:55,릴 주문 창 이동.
20211217,08:32:33,릴 주문 창 이동.
20211217,08:32:34,재고 조회 창 이동.
20211217,08:32:45,설정 창 이동.
20211217,08:32:58,릴 주문 창 이동.
20211217,08:33:13,재고 조회 창 이동.
20211217,08:33:22,설정 창 이동.
20211217,08:33:30,재고 조회 창 이동.
20211217,08:33:32,프로그램 종료.
