20211025,10:38:16,릴 주문 창 이동.
20211025,10:38:16,프로그램 시작.
20211025,10:38:21,재고 조회 창 이동.
20211025,10:38:31,프로그램 종료.
20211025,10:39:30,릴 주문 창 이동.
20211025,10:39:30,프로그램 시작.
20211025,10:39:51,재고 조회 창 이동.
20211025,10:40:22,릴 주문 창 이동.
20211025,10:40:26,프로그램 종료.
20211025,11:30:32,릴 주문 창 이동.
20211025,11:30:32,프로그램 시작.
20211025,11:30:35,재고 조회 창 이동.
20211025,11:30:36,릴 주문 창 이동.
20211025,11:35:40,프로그램 종료.
20211025,11:38:18,릴 주문 창 이동.
20211025,11:38:18,프로그램 시작.
20211025,11:38:21,재고 조회 창 이동.
20211025,11:38:24,릴 주문 창 이동.
20211025,11:38:41,프로그램 종료.
20211025,11:39:42,릴 주문 창 이동.
20211025,11:39:42,프로그램 시작.
20211025,11:41:10,재고 조회 창 이동.
20211025,11:43:49,이력 조회 창 이동.
20211025,11:44:07,프로그램 종료.
20211025,11:49:17,릴 주문 창 이동.
20211025,11:49:17,프로그램 시작.
20211025,11:49:23,재고 조회 창 이동.
20211025,11:49:31,프로그램 종료.
